pdb_id1,pdb_id2,tm_score,rmsd
3i9g,6qd7,0.88967,0.8223376274108887
2e27,4odx,0.82834,0.4738985002040863
7m2i,6b7z,0.65308,5.255673408508301
1tjh,6ch9,0.55809,6.550021648406982
7pi2,2ajs,0.85784,1.973850131034851
6mtt,4uta,0.89612,0.8394957184791565
6lbh,7c88,0.65342,4.48195219039917
4hxb,1ck0,0.88666,1.739463210105896
1cbv,1tzi,0.72131,3.244042158126831
5wko,1eo8,0.72432,3.5491180419921875
2nz9,6v4r,0.79577,2.7270150184631348
5w6g,6mpg,0.8184,0.8226558566093445
5te6,6uga,0.80209,2.9313230514526367
1hh9,6zec,0.66823,4.409866809844971
4oaw,1tet,0.75635,3.2904551029205322
5eoc,2vis,0.55726,6.985527038574219
7cvt,6o28,0.69709,4.119778156280518
4kkl,3o6l,0.74761,3.5110275745391846
6njl,1riu,0.87147,1.7001556158065796
4yfl,6vug,0.78844,2.002692937850952
6pze,3g5v,0.8954,1.679135799407959
5lgh,3cfd,0.89025,0.5804266333580017
6um7,4ouu,0.51511,0.8944841623306274
7a0w,5jw5,0.61981,4.998247146606445
3u46,4hgw,0.64589,5.064034938812256
6njn,7ahv,0.81793,2.32116436958313
6x97,5kvd,0.48782,0.6263560056686401
4yxh,7a0x,0.74871,3.3883938789367676
3j6u,1kcs,0.51891,0.0
1xgr,7tqb,0.76908,3.051530361175537
1fai,1gig,0.7305,3.5856845378875732
6id4,7cea,0.69085,0.7389345169067383
2r6p,6vrl,0.9036,0.0
2pw1,2h2s,0.61276,5.22091817855835
7lua,7keo,0.76512,2.7204513549804688
3hb3,7rqr,0.5027,0.6474377512931824
6hxw,5eii,0.64269,4.5791015625
5t29,5ezo,0.89751,1.2918367385864258
1mie,6q0l,0.78398,0.8776295781135559
6cwt,1q9o,0.81999,0.9031678438186646
6iek,3cfk,0.53835,7.26288366317749
6ewb,6e4x,0.81557,1.504004716873169
1qlr,4jy5,0.61495,4.517688274383545
5jop,4rav,0.87359,0.8511192202568054
5i1g,6ieb,0.89533,1.1053292751312256
3dv6,6ss2,0.51683,0.5868900418281555
6vtw,6ba5,0.86064,0.6268550157546997
6plh,7kex,0.92533,0.7130838632583618
3cfd,6ada,0.92768,0.7815815806388855
6wo3,5f96,0.55519,7.79615592956543
6n2x,6wtu,0.53778,13.757932662963867
1b2w,4qww,0.66244,4.93145751953125
1rih,6gku,0.59345,5.990724086761475
5mp3,1vfb,0.93092,0.5661004185676575
1y18,6m38,0.86337,2.2287237644195557
7ctu,4yzf,0.49781,1.023398756980896
5e2t,1d5b,0.8651,1.4770119190216064
3g6j,5jw5,0.9284,0.6882271766662598
7niu,4kk9,0.73048,3.8638362884521484
5tlk,4yxk,0.64211,4.891646862030029
6wfz,1ndg,0.68195,4.343624591827393
5vgj,1dbj,0.72928,3.860515594482422
6um7,1kn2,0.50872,0.7757970094680786
4g80,1bbj,0.69448,4.10164213180542
5yhl,2v17,0.84737,1.6982409954071045
6wiy,7jix,0.93457,0.7349385619163513
3cfb,3fo1,0.77674,2.907090187072754
4gmt,6p3b,0.66847,4.403855323791504
6mqm,6bkb,0.61962,5.122961044311523
5ifh,6xqw,0.74178,1.0964632034301758
6e64,4lkx,0.57239,6.60790491104126
6d6t,4uil,0.51572,0.6788390874862671
4f58,3v7a,0.74682,3.272218704223633
4kuc,3qo1,0.65833,4.20845365524292
4fg6,6icc,0.84988,2.216578960418701
4rgo,1yei,0.88972,0.9709826707839966
7lr3,6d0u,0.85118,0.4537279009819031
1ors,4lex,0.72065,3.860842227935791
4q9r,5oca,0.90861,1.342247486114502
6wix,3mcl,0.86463,1.035583257675171
7qu1,6ni2,0.90166,1.0144678354263306
4jm2,5n4j,0.81592,2.6564700603485107
3qg6,7x6o,0.81579,1.6001428365707397
7s0x,3okn,0.57463,8.80373477935791
6pv8,4hgw,0.51512,0.8176093697547913
1acy,6xgc,0.85516,1.0208280086517334
1ruk,3cfk,0.90488,0.9073125720024109
5wb9,7ktx,0.65755,3.9019722938537598
7c4s,1fpt,0.57828,6.407692909240723
1yeg,1eap,0.71301,3.8868579864501953
6e62,4olu,0.77615,2.868816614151001
3eyq,6mg7,0.91096,0.7699828147888184
7c61,1u8m,0.61072,4.8042755126953125
1wej,5weq,0.6037,5.34183931350708
4zs7,7q9p,0.92947,0.5093768835067749
4kk9,6qn9,0.84308,1.5053609609603882
1axs,4k23,0.92032,0.8287429213523865
6b08,6wiz,0.74878,3.734145402908325
4rfo,7c81,0.7424,3.2189321517944336
1tqc,1g7l,0.89852,0.8732589483261108
4lqf,6was,0.91565,0.49314841628074646
6i8s,6mar,0.78005,1.4653856754302979
3so3,1ob1,0.92,1.2144818305969238
5ysl,3c6s,0.65565,4.837674140930176
7jlk,6jwc,0.51055,0.9124135375022888
1aif,7coe,0.77255,2.5389745235443115
6mu6,6b5m,0.89435,1.0377119779586792
1wz1,6krz,0.8901,1.1496405601501465
6w5d,4ngh,0.73934,3.374619245529175
1jnl,5gs1,0.47257,14.598603248596191
1xgr,6h06,0.90684,0.7466328740119934
6tyb,5nb5,0.83194,2.430771827697754
6tcq,6xud,0.83378,1.98201322555542
6vos,3drq,0.93544,1.0380452871322632
5iq7,5e2w,0.53531,8.287586212158203
6ug9,1zea,0.82222,2.3865323066711426
1tqb,6x58,0.58333,5.617300987243652
2igf,4ybq,0.95373,0.4460907280445099
7ki4,6xq2,0.5139,0.833411455154419
3v6f,5k9o,0.81307,1.8649226427078247
1a3l,6n4r,0.8676,1.4650225639343262
4xtr,5w08,0.70219,3.561563014984131
2b0s,4v1d,0.844,1.0577096939086914
5l88,4fql,0.79801,2.2549917697906494
3o0r,4rrp,0.89613,1.7171554565429688
1nak,5tfw,0.59245,5.503391265869141
3bn9,5f9o,0.74885,3.4390788078308105
6mtq,1aqk,0.84744,1.793979525566101
6qex,1nd0,0.64978,5.133967399597168
7su1,1v7m,0.72299,3.349332094192505
6d9g,6hig,0.93929,0.9373956322669983
1bln,2q8a,0.83308,2.3575456142425537
4xnq,1ndg,0.6506,4.877665996551514
6mto,7rxi,0.79205,2.791106939315796
6x9s,2vdr,0.49973,1.012617588043213
5lbs,2ak1,0.49516,0.926078200340271
7lsb,7rxc,0.89442,1.3792285919189453
3n85,3bkc,0.60147,5.2301459312438965
1g9n,1riu,0.81969,2.789839506149292
6m0f,1u8h,0.70989,3.3012099266052246
4wff,7jln,0.947,0.586075484752655
1uwg,1a6v,0.85505,0.6906857490539551
2jix,3okl,0.92867,0.9503785967826843
6o1f,2f5a,0.65481,4.484381198883057
4xbe,5e2w,0.84304,2.303497791290283
1ifh,1m71,0.62075,5.296912670135498
6ywc,6vca,0.54326,8.466092109680176
5te4,3h0t,0.79926,2.9401984214782715
1vfb,7c88,0.51785,0.4879721701145172
5ywp,1jv5,0.91769,0.8382647633552551
4jfy,2agj,0.85176,1.289684534072876
4yhm,4olu,0.52533,9.787400245666504
4xvu,7ekb,0.8641,1.929621696472168
1kcr,7ebr,0.87034,0.9330512285232544
6vtu,4at6,0.77622,2.868830919265747
4yfl,1sbs,0.63324,5.3943071365356445
7kzx,6bzw,0.65315,4.049551963806152
6d11,5opy,0.71249,3.882782220840454
7n4m,1dbm,0.50893,1.1461137533187866
6cnj,6gk8,0.91306,1.1372973918914795
7o7f,1zvo,0.36033,0.0
6bpb,4k8r,0.88727,1.3938829898834229
7cu7,4j4p,0.7241,2.9967610836029053
5w6d,6mv5,0.83489,2.32403302192688
2eh7,4bh7,0.63305,5.452643394470215
6gxx,5xhv,0.85136,1.691281795501709
7mjs,7s13,0.5412,0.9200594425201416
5f6h,6ch9,0.83644,1.0468746423721313
3v4v,4nuj,0.86518,1.0053119659423828
7kyl,4q6i,0.79676,2.8893229961395264
1op5,1q9w,0.51057,14.302132606506348
6bpd,2i60,0.74219,2.120351791381836
4jfx,3egs,0.86162,1.9447158575057983
4kk9,6ban,0.84885,0.7187325358390808
5c7k,1gpo,0.55845,7.648532867431641
6n81,3ztj,0.88524,0.7375496625900269
3vrl,6vyh,0.81637,2.4539835453033447
4gms,7s6d,0.62418,5.247992515563965
6c5h,4s1d,0.9169,0.7987130284309387
4lvh,1ncw,0.89969,1.015269160270691
4rqq,7ley,0.86989,1.4446605443954468
6ks2,4jre,0.85538,2.190960168838501
5hd8,6mnq,0.84733,2.1122779846191406
4ala,6hco,0.8965,0.9887733459472656
6dl8,6x9r,0.84878,1.019012212753296
2p8p,6qex,0.83136,1.6843597888946533
6mf7,1frg,0.47681,1.0325722694396973
6u2f,5it2,0.71701,3.75404953956604
2xzq,5ukr,0.6708,4.3213887214660645
6o25,6uuh,0.77515,2.636200189590454
6mvl,1qbm,0.62513,5.460222244262695
1bql,2w60,0.80153,2.5834767818450928
5ebm,7myz,0.88146,1.549888253211975
1egj,5cjs,0.76342,2.8847930431365967
7c95,3se8,0.67823,4.244369029998779
5zia,6cmi,0.86194,1.2960264682769775
6nf5,5ibu,0.51479,0.9609577655792236
5dur,6svl,0.61247,5.522855281829834
6p50,5um8,0.84649,1.6282987594604492
3nab,2bdn,0.9134,1.2548274993896484
5i8o,4dkf,0.9496,0.6313086748123169
4n0y,1s5i,0.75056,3.2599332332611084
4lci,4rav,0.88577,0.7881166934967041
6cnv,7rlx,0.91429,0.6773401498794556
7a65,1nd0,0.92333,0.8252735733985901
3wfb,6ana,0.93223,1.1817737817764282
1fgn,7nw3,0.87571,1.295541524887085
5i16,2ojz,0.90105,1.3182902336120605
1u92,3we6,0.89904,1.1588343381881714
3ri5,2otw,0.90066,0.9226353764533997
1um4,4hgw,0.92038,0.639576256275177
7jie,6lz4,0.71882,0.5799795985221863
6tcr,2vxq,0.92191,1.0457898378372192
5zmj,1ck0,0.53563,10.240592002868652
6cmi,1rz8,0.69258,3.7608723640441895
2f58,5m63,0.91873,0.9516070485115051
5vn8,5w3m,0.92679,0.8163995146751404
3oke,4o51,0.84388,2.051706314086914
6u2f,1ots,0.8988,1.3074952363967896
6w4v,1xgp,0.76865,3.2674803733825684
6vel,7rm3,0.6652,4.3466877937316895
5kan,7kcr,0.89831,1.002608299255371
5h32,6glx,0.47535,0.0
3iy2,1kir,0.83708,0.8745170831680298
6b0w,7mhr,0.51616,10.134428024291992
3rif,1p84,0.86499,0.7576321959495544
6cez,1mnu,0.77294,2.8495450019836426
3hi6,5itb,0.74303,3.0953893661499023
4kze,4zd3,0.89691,1.5148941278457642
1n64,1jfq,0.77793,3.076195240020752
7mlx,5t78,0.8389,2.1618664264678955
2z91,2dqe,0.9339,0.3992520868778229
6ko5,6iuv,0.88059,1.2016397714614868
7nfa,6k7o,0.87602,1.0893067121505737
4jzo,4n8c,0.58397,6.045280933380127
2pw1,6wx1,0.58975,6.2306718826293945
4amk,6nms,0.88836,1.4171574115753174
2y5t,6x3t,0.94732,0.7160359621047974
4fqq,4rau,0.56222,6.419979095458984
5t0y,6cnj,0.92495,1.2577390670776367
6utk,6o3k,0.76548,3.358490467071533
2xza,5esv,0.64375,4.130847454071045
7fej,4h88,0.38498,1.1064988374710083
6vor,6xun,0.69406,3.97837495803833
1bbd,7cvy,0.64631,0.0
5x2m,4gag,0.93259,1.3609055280685425
4etq,5i8o,0.86056,1.8469529151916504
7lo6,6q0l,0.4864,0.8759772777557373
6j5d,6ca6,0.48142,0.7855762243270874
6myy,2r6p,0.50675,0.0
6fy2,3v6z,0.57243,6.163883686065674
5i16,4z7o,0.89777,1.3460806608200073
6vbp,5u8r,0.92744,0.6774957180023193
5vkh,4g7v,0.85805,1.812497615814209
5l0q,3o6m,0.87729,1.7152225971221924
7rqq,5kzc,0.53121,9.078296661376953
2aeq,3eyq,0.52954,0.6817426681518555
5v6m,3fo0,0.9093,0.9805365800857544
6wo4,1dlf,0.85019,1.0342140197753906
6ye3,6mdt,0.88394,1.0476356744766235
6j15,6u1t,0.79958,2.050710916519165
6lra,6n1w,0.76624,2.0091469287872314
7o2z,7swd,0.47312,14.070375442504883
4g6a,6a4k,0.86024,1.5035232305526733
6jp7,6u38,0.6591,4.97196626663208
6cnj,6tkc,0.67112,4.621852397918701
1hkl,7mlv,0.84312,1.430187702178955
7bg1,7c88,0.92522,0.7898675799369812
4ag4,7v3j,0.492,0.0
1tjg,6avn,0.79085,3.0115644931793213
7raj,1ynt,0.91942,1.0556503534317017
1yec,4y5x,0.84063,0.9823359847068787
6a0x,3wfc,0.91664,1.4008556604385376
5mp3,5xli,0.86183,2.0036754608154297
6bf9,3rkd,0.85595,1.8598971366882324
3cfe,6c5k,0.89472,1.2628512382507324
1ncb,2r1w,0.89214,1.6661300659179688
6mtp,1t4k,0.61183,5.534125328063965
3mlu,6hxw,0.6136,5.499392032623291
2uud,6mph,0.85502,0.8320643901824951
6mfp,4fab,0.62586,5.123234272003174
6d9g,3wii,0.94189,0.9524586200714111
4wuu,4j1u,0.66499,5.092810153961182
1qfw,5cgy,0.47582,0.8961371779441833
2zpk,6p8m,0.61596,5.130306720733643
7mdj,5i1l,0.88825,1.2319157123565674
1c08,6avr,0.50892,1.0282586812973022
5vlp,3ifo,0.6678,4.494540691375732
7ty0,7lcv,0.53163,0.4224777817726135
7chz,1lo3,0.78109,2.66290283203125
5u8q,6x8u,0.50638,0.4937852919101715
1seq,7kra,0.87311,1.514140009880066
6x40,6ol5,0.50083,0.6293100714683533
7pi7,4u6h,0.72397,4.272375106811523
1ucb,3eyv,0.97067,0.7577885985374451
4yfl,3fo2,0.66549,4.57857084274292
6b0w,5ibt,0.59688,6.210900783538818
3rvt,7lok,0.82311,1.0178236961364746
6pzz,7mrz,0.49618,0.8958065509796143
5u3n,6w52,0.5876,6.4523210525512695
7dc8,3rvu,0.58489,6.107824325561523
6p4y,3fb7,0.69376,4.483483791351318
6jht,1uwx,0.77523,2.9482810497283936
6ele,2dqi,0.93034,0.8079506158828735
4dw2,5jof,0.63952,4.852729320526123
2ibz,4q0x,0.53012,0.637922465801239
1p2c,3ijs,0.87427,1.4642179012298584
5iie,3ifp,0.66938,4.348188877105713
1dqm,6eay,0.60666,4.745609283447266
5bzd,7lkb,0.92073,0.6600327491760254
6dwa,1zlu,0.51751,14.034905433654785
1a3l,5t5n,0.74847,3.506523847579956
1dqm,4kq3,0.57138,6.2277398109436035
6mqc,5otj,0.55108,6.64555025100708
3ob0,3t3p,0.51327,12.069323539733887
3ghe,2xzq,0.73665,3.5098583698272705
5w3o,7rxi,0.51118,0.9743598103523254
1e6o,1bz7,0.8104,2.87410306930542
5ado,7kmd,0.84845,1.2871248722076416
4nwu,5hi5,0.8404,2.5362331867218018
5gux,1ibg,0.69597,4.10477352142334
5l7x,6btj,0.7858,2.4427006244659424
6jjp,1uz8,0.81288,2.64994478225708
6u9u,6lnt,0.89247,0.0
2q8a,5xcv,0.65787,0.7971655130386353
3o0r,5hbv,0.69127,4.187316417694092
4xpa,3mlu,0.72299,3.9225707054138184
7dq7,3iy4,0.88532,1.1227167844772339
6y54,1yek,0.8964,1.058797001838684
7fej,5w08,0.37059,1.0014832019805908
6dla,6jjp,0.65095,5.298300266265869
7tet,3ztn,0.61955,0.9727833867073059
6xr0,6ias,0.69661,4.200592517852783
5l88,1dvf,0.92069,0.5479764342308044
3dvg,5t5n,0.87423,2.082179069519043
6p4y,1nj9,0.92335,1.3295737504959106
4lvh,7dc7,0.89637,1.443480372428894
2b4c,3i2c,0.86669,1.813378095626831
6q1a,5wca,0.93667,0.6217165589332581
6v4n,1iai,0.70921,3.524402618408203
4ffz,3dif,0.9387,1.212143898010254
5ukn,3zdx,0.67011,4.756551265716553
6wiy,7stz,0.92725,0.8854414224624634
6mqc,7phu,0.86678,0.4927615225315094
6pzg,6x1u,0.74953,3.1949713230133057
4gag,4xny,0.55653,5.82218599319458
5tr1,4iof,0.47527,0.9618768095970154
5n09,4c83,0.6276,5.740699768066406
3sy0,6xgc,0.88555,0.7066588997840881
4nhh,1oau,0.8135,1.2092806100845337
7lkh,5cjq,0.52898,0.5861659646034241
3wfd,1igy,0.46119,1.9240751266479492
3cfb,6wqo,0.77568,2.8951597213745117
4qf1,4olx,0.88159,0.9399752020835876
6vtu,1q1j,0.59185,5.605891227722168
6wik,6m58,0.80427,2.6491012573242188
4lar,6jhr,0.4976,1.124092698097229
3j42,5u15,0.81366,2.338569402694702
5uhy,6dfj,0.49147,9.189536094665527
6ell,7eak,0.88977,0.9826372861862183
5opy,7kkz,0.70871,3.6645281314849854
4xrc,5f3b,0.52201,7.408888816833496
5ty6,4ut7,0.83383,0.35046905279159546
7dnh,2dqj,0.89146,0.9877379536628723
6w2c,6cmo,0.6209,4.936403274536133
3iy1,1nma,0.78807,1.421219825744629
2ak1,7t0k,0.85543,2.067845106124878
5iq7,6uuh,0.66274,4.517521381378174
1ott,4z7o,0.64883,5.2445197105407715
6pv8,1mie,0.47881,0.8444623947143555
6ks2,6n5d,0.8317,2.1661713123321533
6b3d,4jo2,0.57842,6.966527938842773
3dus,6jfh,0.48291,0.0
6yor,4lex,0.68319,3.8692007064819336
6hxw,6w0i,0.90137,1.1371783018112183
6emj,6w0f,0.89491,0.9519516825675964
2fjh,5w42,0.90338,0.7881925702095032
7bq5,4ot1,0.55083,6.13959264755249
5i8e,7pi7,0.79461,3.293510913848877
2qr0,6med,0.8806,1.2376261949539185
5i1d,1g7m,0.94521,0.5847389101982117
4mhj,6uuh,0.60295,5.491562843322754
7pij,3dus,0.90455,0.7782792448997498
7mmn,2vxs,0.81479,2.681286334991455
5bk1,5v6l,0.68869,3.8436026573181152
7ctu,7ley,0.51036,0.5810348391532898
3vrl,4o51,0.87435,1.8421802520751953
5n4j,3qcv,0.76181,2.786088466644287
7dnh,4tpr,0.87824,1.5766626596450806
6njn,6z2l,0.82309,2.3456408977508545
3ejy,6dca,0.87774,1.6268044710159302
7mjs,5i8k,0.50367,0.9389187693595886
2vit,6xjq,0.86959,1.7630512714385986
5kjr,6ii8,0.54554,9.149362564086914
1mco,5xcx,0.65965,0.9757654666900635
6w4s,6db9,0.51401,0.8050623536109924
5m63,2bdn,0.72635,3.5694689750671387
7t3d,6b0s,0.49255,0.5308562517166138
5i6z,7vsw,0.88626,0.9780164361000061
5vig,1oak,0.7248,3.479872465133667
1cl7,4h88,0.58623,0.8154047131538391
5vph,5mp1,0.92935,1.0161007642745972
5ukn,3cxh,0.96054,0.4128490388393402
4jr9,7c81,0.82868,2.488321304321289
6hxw,2fx8,0.68735,3.876479387283325
6eyn,6ujc,0.90298,0.561000645160675
4lkc,6igu,0.91005,1.2479863166809082
6j14,4uta,0.46845,0.9742732644081116
4iof,7t0k,0.68818,3.599881649017334
7bsc,7tes,0.68993,4.752492427825928
4xml,5l9d,0.86965,1.6208996772766113
3u1s,7cea,0.69533,0.775829017162323
6vos,6j5f,0.90085,1.0350990295410156
4ffz,6dwa,0.89649,1.4456740617752075
1ots,6ur5,0.60966,5.745299339294434
2f58,6gff,0.92265,0.5104748606681824
6nfc,6edu,0.82223,0.9294109344482422
6h3u,3oz9,0.50671,0.6968139410018921
4ygv,1yyl,0.63428,4.854236602783203
6dc8,2hkf,0.62604,5.609454154968262
1wej,6bpe,0.85393,1.2695610523223877
4hkx,4dkf,0.58945,6.217268943786621
7c6a,2r9h,0.83045,2.40032696723938
7n4m,2r0l,0.49959,0.9377396106719971
6jht,4kht,0.73331,3.4937870502471924
5dd3,4fze,0.56811,6.165912628173828
4kmt,6b0n,0.72713,3.2654035091400146
6ea7,3phq,0.79564,2.467869520187378
5dqd,5dhz,0.91762,0.8060324788093567
4xcc,4uv4,0.71092,3.6929240226745605
1yjd,6dc5,0.59355,5.5255255699157715
3ffd,7dkj,0.65466,0.877560019493103
1ifh,6df2,0.64329,5.142441749572754
6bf9,5nj3,0.86472,2.002673387527466
7a3q,1tzh,0.51838,0.9205530285835266
5i8k,4lex,0.93206,1.137251615524292
2dqc,4yhz,0.4965,0.737701952457428
5gzr,5ezj,0.92922,0.0
7kqh,4rfn,0.56034,7.523881912231445
5ukp,5wtg,0.8004,2.8604249954223633
7lf7,6z7y,0.95699,0.7514472007751465
1nma,3d9a,0.50715,0.9647412896156311
5o14,6o3d,0.66299,4.959676742553711
6jhq,4xi5,0.82536,2.86126708984375
4v1d,4q6i,0.49825,0.7905453443527222
3w2d,3u30,0.89767,1.456665277481079
4x0k,6wn1,0.80065,2.878211259841919
6svl,6vy5,0.60483,5.893006324768066
2aj3,4dgv,0.89203,1.7196109294891357
6p8m,6b7z,0.66646,4.596709251403809
6uig,7rxp,0.65196,4.167940616607666
1zvo,5ewi,0.8979,0.0
1nfd,6cxl,0.52035,13.05689811706543
6j5g,5vag,0.5208,0.5021631717681885
1ua6,1i3g,0.90593,0.7426607012748718
7mjs,2qr0,0.54618,0.6003251671791077
1dbb,7eo0,0.83847,0.9546013474464417
1for,1ggi,0.89876,1.6211745738983154
4jb9,4ma3,0.77731,2.756986141204834
1s5i,1igf,0.9131,1.1022846698760986
3u46,6b9j,0.95285,0.7179291248321533
1cfv,4olw,0.48953,0.827076256275177
7mta,1tjg,0.88628,0.9663527011871338
1f4x,1wcb,0.67032,4.330295562744141
4gms,6ss6,0.87642,1.6212546825408936
6mlm,3oke,0.51169,0.8622261881828308
4fq2,5i15,0.93131,0.9796594381332397
2dqu,4uok,0.8783,1.5193135738372803
6q0i,1i8k,0.88605,1.0206348896026611
1e4x,3mme,0.67405,3.687927484512329
2fjg,2w65,0.72438,3.8280909061431885
7rxi,6bb4,0.66672,4.932229995727539
2gfb,3i2c,0.91529,0.6499817371368408
6sxi,4odv,0.74818,2.6960182189941406
2e27,6dwa,0.48588,0.7612727880477905
4fze,3fmg,0.60414,5.799378395080566
6urm,3eyq,0.66251,4.87878942489624
6uig,6b0h,0.92267,0.8099899888038635
4ps4,6bla,0.64248,5.098903656005859
2h9g,5uhy,0.56255,6.4527411460876465
4wfg,6vzi,0.62192,4.716091632843018
6bpa,6ss6,0.85134,2.0382165908813477
6a0x,6dwa,0.84299,2.327812433242798
2xza,5vqm,0.72005,3.6882734298706055
2r0k,5tpl,0.70176,3.8429930210113525
2hg5,4y5v,0.85433,0.8748447895050049
4xbe,1ine,0.8289,2.032003402709961
7lo7,1v7m,0.68617,4.295680999755859
1ay1,5uby,0.53773,6.910556793212891
5ifj,3sgd,0.85242,1.8026599884033203
1uwg,1ic7,0.88407,0.8300333619117737
1etz,6u0l,0.83472,0.9005066156387329
4lkc,4hlz,0.83495,2.0948781967163086
3i50,6wjl,0.69806,4.092491626739502
1sm3,6x3v,0.88811,0.8537954092025757
6mf7,2ajs,0.48603,0.8247846961021423
6ot1,4tsa,0.52763,0.8138926029205322
5mhs,6y49,0.83887,1.3731709718704224
3drt,6z7z,0.78209,2.7011775970458984
1za6,5dhy,0.88939,0.8617342710494995
4ut6,5u8r,0.87352,0.8333337903022766
5it2,7nw3,0.72501,3.6824588775634766
6vel,6h5n,0.76432,3.700500965118408
4m1d,7tet,0.90571,0.8975401520729065
5kvf,6dfg,0.8069,0.9534390568733215
6aod,2zjs,0.82657,2.075456380844116
4jam,7n05,0.51218,7.418362140655518
7jhh,3sgd,0.71662,3.9140727519989014
6vvu,3fo9,0.88893,1.106332778930664
6q1a,6lxj,0.65651,4.520241737365723
4py7,5vxr,0.70676,3.5673952102661133
6v4r,6q19,0.88512,1.024032711982727
3mly,1oak,0.62582,5.571261405944824
4m8q,1mhp,0.50324,0.7887548208236694
1mf2,6x9r,0.90382,0.44857510924339294
5gs0,1a0q,0.51677,0.9491627216339111
7kd6,4kht,0.53644,0.6430931687355042
1eo8,7ktx,0.87688,1.1090483665466309
6k5i,6avr,0.96217,0.9316198825836182
6w0j,1fn4,0.92517,0.9195255041122437
1f58,2dqc,0.97042,0.39115002751350403
4ttd,3tcl,0.60889,4.851931095123291
6phh,4yzf,0.79151,2.9193527698516846
7tee,6u8d,0.47276,1.3986314535140991
1q9w,5ies,0.7114,4.214273452758789
1xf3,6a79,0.87557,0.8999247550964355
4nnp,2r8s,0.93146,0.6149516105651855
1kc5,6ss0,0.64712,4.946949005126953
6e56,6vjn,0.62654,4.45124626159668
6id4,5ysl,0.89975,1.6821247339248657
1a7o,7l0l,0.8886,0.6070796847343445
6u8d,2iq9,0.90709,1.3357007503509521
3wkm,4xp9,0.76428,2.8435165882110596
1u91,4jpw,0.73537,3.3097455501556396
3kym,2d7t,0.90594,0.8707955479621887
6ltg,5u7o,0.82436,1.734748125076294
3bn9,6tyb,0.74388,3.411966562271118
5te7,4kk6,0.64606,5.07716178894043
1u8i,6eay,0.62203,6.071227073669434
3eyf,7rdl,0.72399,3.4625864028930664
5t4z,3bt2,0.83485,2.2881011962890625
6o3l,1gig,0.76602,3.2991127967834473
5bjz,3rif,0.85966,1.7462968826293945
6x1w,6mek,0.8476,1.2502250671386719
6j5f,5j9p,0.51346,0.410756379365921
5i1a,2ht3,0.9347,0.8461098074913025
1mj7,2cju,0.74178,0.96306312084198
4wcy,5x2o,0.91689,0.7349873781204224
4uom,3a67,0.91977,0.8982391953468323
2ipu,7lex,0.84427,1.9283373355865479
1rur,3u0w,0.72495,3.7962536811828613
6n81,1bz7,0.70029,3.7625746726989746
6wiz,7cj2,0.74042,3.6703755855560303
6vry,2dqi,0.96343,0.2906304895877838
1zan,3cm9,0.36446,0.0
1w72,6b0a,0.61437,5.285676956176758
6mtt,5oca,0.88758,1.5646388530731201
4yhi,1hez,0.68066,3.6343414783477783
3nab,1yee,0.73447,3.486846923828125
3wsq,3rvv,0.594,5.790632247924805
5t0y,6k65,0.87558,1.0844409465789795
3iyw,5ewi,0.72967,3.651179075241089
4xwg,1qlr,0.89445,1.4900983572006226
6o24,3idi,0.87283,1.8846349716186523
6pyd,4mqx,0.704,3.799936056137085
1r0a,3ijy,0.68058,4.3763508796691895
7k7h,4am0,0.53002,0.6534073948860168
1uac,1xf5,0.49559,0.928192138671875
2nxz,5cjo,0.84745,1.942450761795044
6db7,7lj4,0.63091,5.65198278427124
7tee,1ua6,0.81472,1.671903133392334
7m3n,4ktd,0.51026,0.817934513092041
7k75,3ikc,0.87198,1.1455318927764893
4xc3,6flc,0.88283,1.6572582721710205
7rlz,1ejo,0.88027,1.577092170715332
7po5,2z91,0.52668,1.0269908905029297
1jnl,1r0a,0.75109,2.9529707431793213
6jod,6b0s,0.8302,2.3032960891723633
7lo6,2y6s,0.53619,0.86902916431427
4x0k,1a7r,0.94154,0.6883351802825928
6oed,4h88,0.92994,1.016883373260498
4xpt,6pzy,0.83826,0.9021780490875244
6tcr,4ki5,0.85378,1.40693199634552
6w1c,6csf,0.74088,0.0
5vj6,6pdu,0.526,7.790250301361084
7v3j,6fn1,0.68655,0.0
5ocy,5ifa,0.64587,4.578104019165039
6x58,3q6f,0.93897,0.5629003643989563
6oz3,5o1r,0.52523,8.365220069885254
5bq7,7tuy,0.83628,1.9543695449829102
2pw2,6nfv,0.55725,6.37611198425293
6wfz,6ca6,0.63242,4.5260233879089355
6mwn,4olx,0.52734,7.697528839111328
3cxh,3jau,0.86776,1.1974073648452759
1u8i,3l7e,0.59726,6.706967830657959
6o9i,5tbd,0.93434,0.4875306785106659
6p4a,5opy,0.87612,1.6897430419921875
6cez,6w16,0.65579,4.579073429107666
5nj3,7n08,0.8351,1.1889472007751465
6c5h,1p84,0.85913,0.6325643658638
1g9m,6cwt,0.82424,2.402909517288208
6mqc,1bvl,0.89649,0.597197949886322
