pdb_id1,pdb_id2,tm_score,rmsd
4why,6d9w,0.91781,1.5456271171569824
6vl8,7l0l,0.94966,0.5691335797309875
4yhi,3iy7,0.95321,0.39249876141548157
6wyr,6hjp,0.73943,3.8197784423828125
4k8r,1dl7,0.87091,0.6345943212509155
6ch8,7dnh,0.68493,4.22458553314209
1kc5,6wm9,0.64268,5.1867756843566895
7tee,7rp0,0.4708,1.3198047876358032
7m7e,6cyf,0.83526,1.8410314321517944
4uif,3ls4,0.46049,0.0
4kzd,5gjt,0.84371,2.4523439407348633
3ifn,7vsu,0.7026,4.407589912414551
1rur,6dc7,0.93609,1.1496559381484985
6o2a,1b4j,0.94122,1.2859503030776978
3se9,4ffy,0.8458,0.5911365747451782
5kan,4q2z,0.66216,4.148563861846924
2r0l,6al1,0.8727,1.8341357707977295
6bpd,6avq,0.72044,3.6116840839385986
4k23,4yr6,0.77203,3.330141067504883
4fg6,4r9y,0.91567,1.5004907846450806
4z95,6pxr,0.67098,4.7712202072143555
4gms,3a67,0.96307,0.45790377259254456
5ukn,4rbp,0.60608,5.640273571014404
7bg1,1m7i,0.93642,0.8439334630966187
5x2n,2ajx,0.94641,1.1136730909347534
7rxp,7s6d,0.87972,1.8781378269195557
4yfl,3qnx,0.73454,3.204709768295288
7rdm,6lyn,0.93214,1.0646636486053467
6jht,3u0w,0.86585,2.1786110401153564
6tys,6xoc,0.48155,0.6009374260902405
6ulc,4nx3,0.62157,4.789765357971191
4xnu,7bsd,0.92085,1.3582590818405151
4yc2,4nm4,0.5806,5.679178237915039
6xja,1bgx,0.83775,2.1737852096557617
3qeh,5esz,0.84098,2.084127426147461
5eoq,3wfc,0.78212,2.98466420173645
2qsc,7nw3,0.93373,0.8050978779792786
6vl9,6z3q,0.96492,0.4800918996334076
6njn,1e6j,0.48676,0.8786990642547607
6glw,3tcl,0.63388,5.122796058654785
7raj,1rvf,0.91568,1.0433037281036377
5ubz,7ctu,0.89024,0.5832922458648682
7df9,4pb9,0.8398,2.171229839324951
3cfd,3ztn,0.88704,1.3097776174545288
1bln,6csf,0.92101,0.9759131073951721
3o6l,2zck,0.8875,1.8385759592056274
6wit,4jo3,0.80296,2.855976104736328
6w1c,5zia,0.63711,0.0
1bvl,3lrs,0.47082,0.8192350268363953
6vry,2c1p,0.66688,4.692938804626465
5iq7,1yee,0.47705,9.003809928894043
7mjt,7kex,0.90959,0.7584505081176758
3ggw,6cjk,0.86752,1.911173939704895
7po5,5fcu,0.46318,1.0155839920043945
6z7z,4fql,0.93259,1.0561503171920776
5t5b,5dqj,0.63157,4.824025630950928
4rbp,7la4,0.93104,0.7543016672134399
1g7m,6z2l,0.49328,0.4019891023635864
1riv,5k9o,0.90529,1.6355663537979126
6mu6,4nwu,0.77225,2.2353339195251465
5dur,4i9w,0.74832,3.2322607040405273
2gsg,7cqd,0.46317,0.9253088235855103
6wiy,4d9q,0.98274,0.3941882252693176
2xqy,6tnp,0.95712,0.42276525497436523
7rks,5js9,0.89236,1.3148858547210693
1xgu,1otu,0.703,4.261521816253662
4ala,4yo0,0.85681,2.0403025150299072
4nj9,2eh7,0.91108,1.2725085020065308
6vjn,2hfg,0.82011,2.4168078899383545
2uud,5w1k,0.48601,0.5582678318023682
3uji,1qkz,0.81182,2.0924320220947266
5v7j,6a79,0.76094,1.4518787860870361
5sy8,3kdm,0.73911,3.5589773654937744
1rvf,7su1,0.47974,1.1660090684890747
3qg7,7k76,0.87675,1.9290521144866943
5jhl,5jw4,0.9598,0.7652714848518372
6d6t,7nd3,0.94164,0.6933132410049438
6ozc,6ni2,0.91024,0.7615556120872498
4yzf,6x9r,0.88407,0.6145399808883667
4xpt,7a3q,0.87244,0.7169721722602844
3rvw,6ss2,0.50917,7.918745517730713
6mb3,6xpz,0.46544,0.7336490750312805
6s8j,5f9o,0.46476,0.8262175917625427
7c6a,3iy5,0.93359,0.772669792175293
4xpb,4ma7,0.91589,1.6907495260238647
6sxi,2qtj,0.93598,0.0
4kvc,2jk5,0.75584,3.437034845352173
1xct,2y6s,0.69633,4.450557231903076
6z7z,6xsw,0.73571,3.501840114593506
2jb5,7k75,0.8516,1.9764859676361084
3wfe,4otx,0.67367,4.338811874389648
4hfw,4xrc,0.61912,5.7970404624938965
4jfx,4ma7,0.94071,1.1993939876556396
4o4y,3u2s,0.69821,3.8755269050598145
1fj1,2arj,0.95206,1.1260700225830078
6n4r,7li9,0.88422,0.9838631749153137
4kuc,3mac,0.87362,1.9904470443725586
1q1j,6jwc,0.50212,7.144672870635986
2b4c,4nrx,0.97604,0.7355342507362366
5vpl,6dfi,0.95334,0.7076430320739746
4zto,4yhy,0.88215,1.5689142942428589
7kq7,6n7j,0.77516,3.3505890369415283
6krz,4xp9,0.49353,0.6665963530540466
6pci,5cjx,0.48374,0.8683574199676514
4uih,5vk2,0.49815,0.0
1ots,4zd3,0.72824,3.7927823066711426
4rnr,6gv4,0.89444,0.7410434484481812
3g6a,6apb,0.62813,4.907945156097412
7aj6,7c94,0.56018,6.536874294281006
5cip,7kbb,0.93485,0.6876649260520935
3m8o,3v6f,0.91016,1.3631410598754883
1psk,7tqa,0.90147,1.4721038341522217
1gig,7kej,0.87356,0.6654915809631348
7k7i,4n0y,0.47068,0.9681613445281982
6x3x,6bf7,0.48534,0.7681421041488647
5u3k,5h35,0.82579,2.383074998855591
4nj9,6ss5,0.47636,7.454244136810303
6ayz,6j15,0.86936,1.8817428350448608
7bbj,3iet,0.86753,1.9445171356201172
1ifh,6glx,0.72568,3.68776535987854
4uil,2bjm,0.86044,0.8209331631660461
5i1h,4gmt,0.77314,3.274777889251709
6pzw,4jqi,0.53765,0.5708299875259399
7nks,2o5z,0.8652,1.8644899129867554
5ik3,6p7h,0.92557,1.3620755672454834
1ggb,1t66,0.81961,2.561450719833374
4jzo,6x1s,0.8569,1.9333457946777344
5wob,4xtr,0.77094,1.060640573501587
5jw5,6mek,0.84487,2.1859612464904785
3cvh,6k7o,0.78871,2.7164130210876465
2r6p,1fns,0.64646,0.0
4z7q,5nb5,0.8284,2.382291555404663
6bpd,3d85,0.60574,5.511234760284424
1p4i,7rfb,0.45312,1.000917911529541
5tkj,6n2x,0.94479,1.059308648109436
1cbv,5mv3,0.78879,2.93892502784729
6p8d,3ejy,0.93872,1.1204776763916016
2hvk,1fl3,0.91319,1.3542559146881104
5ebm,4f57,0.50333,9.120420455932617
1nbv,4hbc,0.72453,3.9289371967315674
1wej,6w0g,0.63309,5.147759914398193
1n64,2hg5,0.94284,1.301839828491211
4yaq,4yzf,0.70533,3.5383074283599854
6amj,6h3h,0.83519,2.14347767829895
3d9a,7dkj,0.66543,0.8747816681861877
4x0k,1ngx,0.82782,2.6433475017547607
1m7d,4kk6,0.95286,0.9783063530921936
6j14,6w0f,0.48789,0.6152952909469604
4gw4,5l9d,0.74623,2.831569194793701
5uxq,3ojd,0.88389,1.536065697669983
6p4y,4jre,0.88339,2.025678873062134
6w0c,4qci,0.56845,6.028701305389404
7mjs,1tet,0.48591,0.6140515208244324
5x2m,3fb5,0.88711,1.972273826599121
5ik3,7sfw,0.88819,0.7464414834976196
4plk,1g9n,0.76612,3.0818257331848145
4z0x,4s1d,0.46612,0.6211617588996887
4pp2,5vod,0.82126,2.3847978115081787
5u0r,5jor,0.65628,5.456243515014648
7x6o,5i1e,0.78442,3.079159736633301
6j5d,5j9p,0.49253,0.5991071462631226
1p4i,6xun,0.4638,0.7610793709754944
6p50,3cfc,0.86918,1.803831696510315
6v4o,5uko,0.69331,4.221559047698975
6urm,1kel,0.60195,5.639896392822266
2hkf,1rup,0.71518,3.9848835468292236
7dq7,2dtm,0.47016,0.8364002704620361
7k3b,6flb,0.57461,5.580037593841553
5f89,1fgv,0.89413,0.5458933711051941
4kjw,3phq,0.93014,0.9616783261299133
1dbm,3dro,0.92896,1.3248813152313232
6iec,2mpa,0.46145,0.7594945430755615
2brr,6bp2,0.8577,1.9045922756195068
7v3h,4ydv,0.46705,1.0556892156600952
5vgj,7o9s,0.90873,1.3111562728881836
6m47,6mek,0.971,0.8809072375297546
4yho,3ojd,0.93597,1.2249159812927246
3b9k,4ffy,0.92241,0.5166387557983398
1gpo,6p60,0.84521,2.179861545562744
3ixx,6flc,0.83343,0.0
1adq,6vsr,0.50283,8.851497650146484
6woq,7su0,0.77765,3.1214163303375244
1f90,5vvf,0.74199,3.6716556549072266
6xpx,2o5y,0.71489,3.864969491958618
5tlk,7n0u,0.97115,0.6317222118377686
7jks,3mj8,0.81734,2.222512722015381
5mp3,6p91,0.71173,3.6984643936157227
4z7q,6wds,0.8578,0.854973554611206
3cxh,3skj,0.48685,0.6484429836273193
2aj3,6bfq,0.77229,3.2648327350616455
4wuk,5vcn,0.71002,3.9379501342773438
6kz0,4p9m,0.4841,0.5169838666915894
3o6l,1kir,0.97129,0.5295347571372986
6x1w,7t4q,0.89937,0.7123943567276001
5cjo,1d5i,0.83743,1.0659078359603882
2ih1,1egj,0.93296,1.2484655380249023
6wju,5ukr,0.83002,2.4017624855041504
3j70,2o5z,0.7604,3.104705810546875
1za6,5uek,0.79284,2.9103832244873047
1jnl,7mub,0.9766,0.7131050825119019
7wvm,1b4j,0.49312,0.5640455484390259
6gff,4xx1,0.63998,5.182499408721924
1zvo,6wno,0.49081,0.0
3stl,4nrx,0.9678,0.7524862885475159
7kgv,6xq2,0.93404,0.8759016394615173
7ekb,2jk5,0.71598,4.090394020080566
5ywp,4r9y,0.76204,3.2581348419189453
6vrt,3uyr,0.86593,1.923924207687378
6w0j,4x8j,0.5872,5.949420928955078
4k23,6v8x,0.54331,7.132853031158447
3ri5,3f5w,0.52683,6.777981758117676
7dc8,2o5x,0.49493,9.8330078125
3hb3,4gxu,0.8444,0.8392101526260376
1a7n,5vjq,0.49898,0.4720854163169861
4hih,3mbx,0.70743,3.7430827617645264
2xra,5c0r,0.75659,3.245321750640869
4fqq,2vdp,0.65106,4.856382846832275
7tuy,7nwl,0.63658,0.7954939007759094
6y1l,2hlf,0.92677,1.1141923666000366
3sy0,1cf8,0.89744,1.7539697885513306
5t85,3hae,0.90962,1.4457002878189087
6y1l,1a0q,0.92908,1.1044267416000366
3idn,3uo1,0.69935,4.068898677825928
2bdn,7d5z,0.9182,1.579166293144226
4odu,1nld,0.90985,1.2621283531188965
4ttd,7lse,0.74624,3.3807733058929443
6mqm,1yym,0.77614,3.1886491775512695
1cly,5e2u,0.93348,1.1499509811401367
5wdf,4ma7,0.73554,3.1847054958343506
5ukr,1a4j,0.58093,5.819878578186035
4nrx,5uek,0.72615,3.799377918243408
6dzv,6d0u,0.47735,0.9681129455566406
5vn3,6nmv,0.45708,2.2825231552124023
6ss6,5dhy,0.86685,0.8242512941360474
6pec,5w5x,0.94235,1.0013726949691772
5xmh,6db9,0.96031,0.9077434539794922
4r96,3c5s,0.95622,0.9205859899520874
5ibl,7l0l,0.95105,0.5708485245704651
5ik3,5ugy,0.78657,2.956122875213623
2ajz,3dus,0.93349,0.6147223711013794
6phh,1ktr,0.93479,0.4263230562210083
6h5n,4kht,0.52122,7.15370512008667
5dhz,5mhe,0.48142,0.6025453805923462
3ghe,6v8x,0.70012,3.87455677986145
6dkj,4p9m,0.96773,0.7289552688598633
6w03,6ii8,0.49999,9.092287063598633
4nzr,1igy,0.96427,0.8673554062843323
6xpq,7bxv,0.86189,1.8852735757827759
7ebz,4nrz,0.49106,0.6841749548912048
1mh5,6i04,0.92269,1.1990901231765747
6ii8,6tys,0.89462,0.8261799812316895
3wfh,2dwe,0.66166,4.868749141693115
6nms,3jau,0.90659,0.8621079921722412
6w0j,6bpe,0.83581,1.2664059400558472
6w5d,6b0s,0.93491,1.1305664777755737
5eoq,4zso,0.76359,3.2778077125549316
3o41,1a6v,0.85698,0.7190589308738708
4m1d,5bzd,0.48796,7.713534832000732
2vdk,2bfv,0.9223,0.6322383284568787
6uul,6x9u,0.87314,0.7890332341194153
1il1,1f11,0.96484,0.7769710421562195
1e4x,4hpy,0.66902,4.169318675994873
7lfa,2hfe,0.85981,2.098817825317383
6c5k,3hnv,0.95505,0.974174976348877
5mp3,6icc,0.87821,1.6592689752578735
5vph,6feq,0.96067,0.5752184987068176
2xra,4wht,0.70539,4.0510029792785645
1bbd,1p7k,0.69214,4.1844658851623535
3oau,3hnt,0.76342,3.3132026195526123
6jep,1rjl,0.8611,1.733177900314331
2itd,3idg,0.56543,6.358859539031982
3rvt,7mfr,0.93285,0.9459875226020813
6jep,7r87,0.88587,0.8202356100082397
1zlu,6ko5,0.68918,4.2503180503845215
6ss6,3cvh,0.81679,2.5014846324920654
7ebz,2gjz,0.48004,0.7902641296386719
7doh,4fqh,0.81656,2.440406560897827
1fl5,4gq9,0.89907,1.6261202096939087
5usl,2xzq,0.61385,5.404012680053711
6dkj,3hnv,0.84143,2.507857084274292
6o23,6b0s,0.54103,6.907980918884277
2y5t,6o41,0.77375,3.220747470855713
1igi,7phw,0.73762,4.0502214431762695
5myx,6xlz,0.50487,8.591036796569824
3ru8,6hig,0.97876,0.4921109974384308
4uv4,3iyw,0.69768,3.3847811222076416
1ifh,3ixy,0.8615,0.0
6vn1,5czx,0.48226,0.6415643692016602
3ve0,3i9g,0.86233,1.7685396671295166
7lkh,6xsk,0.95309,0.7193529605865479
7po5,5cd3,0.4817,0.7175617814064026
5gux,5te4,0.9628,0.833483099937439
3ze2,5ikc,0.9672,0.7948011755943298
6x3u,7cvy,0.46725,0.0
5jof,2ybr,0.89184,0.5456833243370056
1ktr,6w5d,0.47617,0.6764869093894958
1ngx,4jy6,0.55887,5.795099258422852
2dwd,1cic,0.78584,3.0045063495635986
1ncc,1tjh,0.71188,4.120625972747803
5utz,4tnv,0.799,2.8157436847686768
6vrq,4uin,0.95265,0.8533338904380798
1fj1,3ze1,0.77583,3.3723697662353516
4k4m,6vy5,0.86357,2.1117966175079346
4m93,7x08,0.66511,4.337879657745361
3fb8,6jep,0.73972,3.211609363555908
2jk5,5v2a,0.71914,3.7598886489868164
3o2v,2gjz,0.82621,2.546706199645996
6ot1,2ajs,0.49102,0.9011873602867126
3ifn,1rua,0.69032,4.308836460113525
5usl,7jkm,0.62458,5.292284965515137
6pec,4lss,0.61892,5.552435874938965
1a6v,1ikf,0.46734,0.6827122569084167
4dqo,4yhi,0.48308,7.45371150970459
7k39,6utk,0.79487,2.456096649169922
6nmt,6bf7,0.76687,3.248677968978882
5xcx,1k4c,0.52205,0.5217283964157104
3nz8,6qn9,0.728,3.889080047607422
6ot1,5mi0,0.49089,0.8873987793922424
5i71,2ak1,0.94488,0.8387645483016968
5gks,4jr9,0.50466,8.27637767791748
3v4u,2gcy,0.94773,1.1586207151412964
5bzw,6vry,0.97564,0.5311861038208008
7m30,7k7i,0.91813,0.9338029026985168
6iuv,5i17,0.71476,4.081415176391602
3bsz,5ezo,0.96069,0.9195209741592407
1fl5,1u8o,0.70661,4.109274387359619
6bpd,2xzq,0.8156,2.3495352268218994
1osp,6vjn,0.80211,2.902798891067505
1q72,3ifn,0.73017,3.881706953048706
3bkc,2dtm,0.70834,4.285233497619629
3v52,7rdk,0.7993,2.977938652038574
6ml8,6mpg,0.91218,0.7106844782829285
6txz,5ds8,0.8517,2.0089635848999023
1xgu,4yo0,0.69984,4.290457725524902
4uih,7ty0,0.83896,0.0
6pv7,2otw,0.82408,0.8560828566551208
2yk1,4ouu,0.72586,2.685642957687378
6mb3,4x8j,0.45972,0.7165088653564453
6nyq,1uwx,0.65901,4.721060276031494
2z92,6gg0,0.8988,0.9002865552902222
4osu,4f58,0.66588,4.551488876342773
1mju,7o2z,0.93723,1.1601885557174683
5jw3,3t65,0.91878,0.5503159165382385
3ijy,6qig,0.95446,0.9836069345474243
3pgf,4uih,0.86603,0.0
6bp2,3c6s,0.85178,1.7638962268829346
7kbb,4aei,0.48113,0.6372008323669434
4nhh,3oz9,0.74278,3.822789192199707
5hdb,3hfm,0.80034,2.8716886043548584
4wcy,6ujb,0.953,0.48739001154899597
3rvt,4kk5,0.95822,1.0731430053710938
6v4o,3a6c,0.9588,0.5765374302864075
6i9i,7a65,0.86015,1.803213357925415
4ob5,4f37,0.48964,0.7577652931213379
6pzy,6j5f,0.86643,0.8760040402412415
6x40,1xcq,0.46893,0.8567827343940735
7e72,4rbp,0.91644,1.5624250173568726
6w0j,4uih,0.86115,0.0
6vep,7rth,0.71743,0.9148201942443848
6olp,7rxi,0.46311,1.2520238161087036
3opz,6mb3,0.84554,0.7254207730293274
6jwc,6tys,0.94228,0.7318943738937378
2vl5,1n5y,0.78144,3.165963649749756
4at6,7rdj,0.83527,2.246248245239258
4qxu,7r89,0.94496,0.5768205523490906
5f45,6n1v,0.46109,0.8650563359260559
4ki5,6jht,0.70149,3.953460216522217
1u8q,7lkg,0.58839,5.637568950653076
5cex,1bfv,0.80621,0.6132189035415649
6oe4,6vi2,0.94828,0.9835484027862549
5e8e,3wfe,0.94235,1.2538626194000244
6p3s,1ifh,0.92771,1.0957036018371582
6cmg,6u1n,0.93942,0.6050564646720886
7rlz,6lyn,0.96578,0.8729791641235352
3rif,7lr3,0.6121,4.987924098968506
1ae6,5ec2,0.73871,3.7742440700531006
6ayz,4ydi,0.86898,1.9518711566925049
2a6i,4r2g,0.57557,5.587533473968506
4yhm,2vit,0.58642,5.752291202545166
2vdk,1g7l,0.97356,0.5815176367759705
6ev2,5itb,0.77792,3.30859112739563
7e72,1jgl,0.86956,2.1631650924682617
2r0l,2hg5,0.89568,1.8508025407791138
3bn9,6ulc,0.65326,4.371915817260742
1afv,3kj6,0.90894,1.7106831073760986
12e8,4r9y,0.6906,4.2963433265686035
6jp7,1mfa,0.86477,0.5552542209625244
5hbt,1u8m,0.62942,5.167116641998291
5kw9,5ukr,0.68679,4.486057281494141
5bk1,7nc0,0.78878,2.5710532665252686
7kfe,7lkg,0.47109,0.9222484230995178
3oke,5jny,0.60851,4.958195686340332
7t3d,6ch9,0.4109,2.1144468784332275
4zto,6w0i,0.84206,2.4213123321533203
7ter,6mu3,0.76687,3.321636199951172
4kuc,5k9j,0.83721,2.352806806564331
1nsn,1ine,0.59366,5.38046932220459
5ukr,5thr,0.81933,1.9545009136199951
7c88,1mh5,0.91841,1.2970675230026245
1b2w,6b5m,0.68536,4.100368976593018
1bbj,6xjq,0.69049,4.221779823303223
6xzw,3ghb,0.57801,5.326874732971191
1uz8,5mv4,0.95919,0.8007708787918091
7jr7,6z7y,0.89074,1.5749871730804443
4m8q,4qxu,0.47653,0.4561500549316406
3g04,6ltg,0.76703,2.80578351020813
1i7z,4qnp,0.93862,1.1567193269729614
7rm1,5bzd,0.97793,0.7423748970031738
7bg1,3fo1,0.94178,0.8550601005554199
6q20,6ss0,0.65062,4.88428258895874
7lo6,6mtq,0.45825,1.901474952697754
1um5,2h9g,0.79102,3.107999324798584
2bfv,7t0j,0.48684,0.5924868583679199
4qt5,3oz9,0.93605,1.1271920204162598
5tlk,6wyt,0.51229,8.218043327331543
5i1a,6m47,0.92218,1.4670159816741943
6lxk,3ck0,0.77208,2.705411195755005
3wfe,5e8d,0.97335,0.655927836894989
2aeq,1m71,0.47997,0.5811408162117004
1xcq,2nr6,0.93111,1.402153491973877
2dqg,6awq,0.49125,0.6989819407463074
1q72,6wzk,0.88271,1.9630963802337646
1qfw,3bsz,0.47811,0.6465598344802856
3so3,6w73,0.95645,1.0012671947479248
6xsn,1wej,0.69148,4.159800052642822
1r0a,6iuv,0.71815,3.813737154006958
5cip,7dce,0.81185,2.690225124359131
1um4,3l5y,0.78509,3.052532196044922
5d6c,5bzd,0.91901,1.6158756017684937
2w0f,1jgl,0.78792,3.034600019454956
4gag,5w1k,0.94689,0.8903852105140686
1dbb,4ob5,0.94453,0.6444065570831299
4pb9,6muf,0.78943,2.490734100341797
4otx,1hez,0.68398,4.199844837188721
1aj7,4olz,0.53397,9.010714530944824
1ynk,6plh,0.95533,1.1562474966049194
6xjy,2ykl,0.65472,4.743210792541504
3cx5,3mlv,0.45066,0.8256440162658691
6ev2,1eap,0.94741,1.1177946329116821
6db6,4nhg,0.68663,4.390923500061035
4rx4,3fb6,0.55276,6.639333724975586
4jzn,2a6d,0.68447,4.218461036682129
6bzw,3mj8,0.63772,4.509890556335449
1fig,1jpt,0.95064,0.9525912404060364
1zls,3csy,0.72997,3.6787655353546143
3fb7,5uqy,0.94067,1.0784331560134888
4xwo,6x8u,0.6373,4.952807426452637
5xaj,6ada,0.88234,1.9469224214553833
1mhh,4mhh,0.97928,0.7214154005050659
6dzv,43c9,0.88937,1.1102015972137451
6ce0,4tsa,0.87021,1.2713595628738403
7oh1,3hae,0.77113,3.035149097442627
5nuz,7txz,0.98746,0.34133732318878174
7d5z,1tpx,0.75209,3.314520835876465
5f89,3dvn,0.67599,4.101853370666504
3q1s,2hkf,0.83951,2.09896183013916
1nj9,7l79,0.80299,2.6134183406829834
6c5k,2gjz,0.88702,1.823248267173767
4u6h,5mhe,0.93513,1.4187856912612915
1ndm,5x4g,0.834,2.5265555381774902
4glr,4xc3,0.77178,3.110821485519409
6o9h,6dfj,0.92789,1.0293558835983276
5ebm,4g80,0.73226,3.7440009117126465
3j8v,3mlv,0.4641,0.6367160081863403
1zlu,6df2,0.66999,4.707864761352539
4las,6p4c,0.51308,0.6683717966079712
5f6j,4j4p,0.94116,1.024076223373413
2fr4,3j2x,0.74449,3.5004842281341553
5c0n,5dhy,0.9434,0.46416690945625305
5uqy,6gk8,0.75292,3.14536452293396
3gi8,6ml8,0.9479,1.0518147945404053
5gjs,5v6l,0.90029,1.160272240638733
1za3,1mjj,0.70115,4.031157493591309
7cn2,5f3b,0.46908,0.9910727739334106
7tet,7s4s,0.48031,1.0146589279174805
6v4n,5dqd,0.69005,4.209433555603027
5tpl,7cvy,0.63489,0.0
6al0,4nkd,0.83999,0.7925198078155518
4m8q,6vl8,0.47414,0.4281424582004547
1a7n,2p8m,0.49655,0.4802660048007965
6u02,3qny,0.48078,0.5151981711387634
3ob0,7x6o,0.83954,2.3217175006866455
3hfm,5ifj,0.81235,2.7777185440063477
3mly,6xgc,0.93528,0.6355316638946533
5esa,7a65,0.87942,1.4126240015029907
1yec,7n08,0.78879,2.9543673992156982
5f89,5t1d,0.64827,4.7882819175720215
7mhr,6yhq,0.90809,1.712070107460022
7mem,6pdu,0.48032,0.5116052627563477
3nz8,7kql,0.75509,3.474285364151001
5i1g,3wfd,0.78908,2.8960044384002686
1kb5,6snd,0.96679,0.8435394167900085
5mp3,6tkc,0.96514,0.661586582660675
2dwd,2otu,0.82538,0.649423360824585
5cgy,4lss,0.7031,3.5585784912109375
4fqk,1ehl,0.58003,5.937094688415527
5dqj,5jw4,0.97543,0.5076534152030945
1f58,6x98,0.90322,0.5389542579650879
4nhc,3sgd,0.87415,1.9497236013412476
6ck9,2hg5,0.84184,1.8696876764297485
6ce0,4fqr,0.84057,1.5642449855804443
6b0a,5nbi,0.88706,1.6492301225662231
5ocx,6hgu,0.7495,3.6896886825561523
6b9j,3aaz,0.69142,3.556140661239624
7bq5,6uyf,0.75995,3.320248603820801
6al1,6eay,0.87728,1.6019681692123413
6b3m,3g6a,0.80666,2.6033482551574707
4u6h,1xiw,0.94981,0.4978325366973877
4xp1,4odx,0.96775,0.5931035876274109
7kpg,5adp,0.9102,1.1230422258377075
6iec,4fg6,0.47957,0.6710931062698364
5w6g,1xgy,0.67076,4.38734245300293
3nps,5yup,0.91436,1.06373131275177
6nms,6wzt,0.81707,2.678818702697754
4kjw,4olv,0.5469,6.94715690612793
4jm2,4g6a,0.76397,3.1817879676818848
4kkc,1u8o,0.60186,5.612195014953613
6o23,7rfc,0.86031,2.1764349937438965
6ddr,7kc1,0.91803,0.8305058479309082
7tpj,4zso,0.46818,0.7095184922218323
4hj0,6iek,0.62274,5.494010925292969
3nn8,5vvf,0.49864,0.6821118593215942
1c1e,6qn7,0.70613,3.8206264972686768
6xli,2fd6,0.94426,0.8118834495544434
7s4s,4ma7,0.82501,2.6109070777893066
6x97,6i9i,0.46717,0.644422709941864
4pp2,2gjz,0.89943,1.5154222249984741
7li9,6x9r,0.84436,1.000067949295044
5xmh,5u3p,0.80176,2.8556084632873535
6ivz,6db8,0.49168,0.4440062940120697
6ks2,6x1u,0.87725,1.8046982288360596
4u0r,6i1o,0.94724,0.9516139030456543
6txz,6wez,0.85117,2.0804312229156494
1ynl,3u1s,0.81648,2.821364402770996
6vtw,6pxr,0.64746,5.142451286315918
6jep,6apd,0.73089,3.555319309234619
4qci,5w1g,0.65471,3.910443067550659
6q23,3wsq,0.88837,1.826901912689209
3mlt,6dzr,0.72018,3.5598363876342773
2xza,6n7j,0.79317,2.8299224376678467
5i19,1wej,0.73864,3.5568950176239014
1xgu,4k23,0.75636,3.337867259979248
3mbx,6pv7,0.94918,0.8209028244018555
5ur8,4fqv,0.89172,1.4368040561676025
6u36,2pw2,0.7928,2.729625701904297
5ucb,2aab,0.91683,0.9854015111923218
7e7e,3ixx,0.70089,0.0
3dvg,6wg1,0.78315,2.3953826427459717
5i19,5ocx,0.93431,0.7923768162727356
6x1w,5n7w,0.69732,4.091088771820068
5bjz,5uty,0.68786,3.978546619415283
5h2b,6hjp,0.70562,3.9664716720581055
3rif,7kcr,0.84145,1.114073395729065
5gs0,3u30,0.47319,0.6849145293235779
3lmj,4xc3,0.76903,3.176642894744873
2bfv,6mtp,0.49643,0.60843425989151
6pcu,1t2q,0.44738,1.2528942823410034
6o2b,7mfg,0.90992,0.9129054546356201
5vlp,5drw,0.7231,3.5463740825653076
1i7z,3bkm,0.66956,4.693687915802002
5nuz,2hfg,0.8172,2.779710531234741
2jix,7li8,0.87878,0.9341893792152405
6wiy,6w03,0.83309,1.917670726776123
3cm9,6df2,0.95622,0.0
4kzd,2jb6,0.69195,4.141890525817871
5i17,5t78,0.73284,3.6037392616271973
2gcy,7myz,0.97617,0.7126787304878235
5x2m,4uv4,0.93288,1.2723948955535889
6mf7,6nm6,0.42073,0.7505913376808167
4lvh,7coe,0.73349,3.5525777339935303
2fr4,4jam,0.51153,8.016070365905762
7vux,7rd3,0.68375,4.235758304595947
7m30,5cbe,0.86069,0.8259803056716919
1f4y,6bsp,0.73926,2.1471097469329834
7cth,5e08,0.46675,0.837421715259552
1gpo,5k9k,0.96152,0.6137040853500366
2vdp,6u02,0.96104,0.44675061106681824
2b1h,6nmv,0.52686,6.602451801300049
4ong,3ifo,0.75597,3.329397201538086
4yx2,6hga,0.91906,1.181557297706604
4kka,6ch9,0.74945,3.186723232269287
1kno,1t66,0.9298,0.941552460193634
6i9i,3oz9,0.88237,1.8218457698822021
3j3p,5u8r,0.9568,0.0
7mem,6iw0,0.95522,0.5788437724113464
4ncc,1kb5,0.92897,1.2717101573944092
2ny6,2jk5,0.72029,3.9911346435546875
5nph,5ebw,0.65063,4.980055332183838
3qpx,2qtj,0.97271,0.0
5vn3,5dmi,0.48542,0.894385814666748
3ijy,4yhy,0.93658,0.766840934753418
4m62,2ltq,0.49258,0.5788707733154297
4wuu,7mfr,0.78349,2.696815013885498
4gq9,6be4,0.70412,4.0709733963012695
6h0e,3qny,0.87481,1.912460207939148
6bli,2pw2,0.62334,5.558722019195557
6jwc,7la4,0.93708,0.8109660148620605
6pbw,6ayz,0.80593,2.9946134090423584
4lri,5czv,0.80668,2.868716239929199
6pyd,6mwn,0.72628,3.6553993225097656
2jix,5k9o,0.9393,0.8184084296226501
4fze,1jgl,0.70505,3.9775426387786865
1iai,6cuf,0.89149,0.971196174621582
2vdo,7ley,0.93525,1.3148438930511475
4ocr,4dke,0.48855,8.61845874786377
