pdb_id1,pdb_id2,tm_score,rmsd
5n4j,7phq,0.09954,0.15530520677566528
3or6,1fe8,0.48413,0.342471182346344
1mre,7ljb,0.22364,0.0
1vge,2fed,0.21543,0.5329561233520508
6ol7,2d03,0.19208,1.913204550743103
7t3d,6wf0,0.1203,1.7744380235671997
4qyo,4ngh,0.13664,0.009518343023955822
4ag4,3cfd,0.33797,0.005620930343866348
1ru9,2dwe,0.20891,0.00794727262109518
4xce,1cfn,0.77591,0.016351360827684402
1r3k,1yjd,0.34074,2.360994815826416
5usl,4i3r,0.15253,0.12379905581474304
6wj1,6m3z,0.14289,0.0036321862135082483
4hpo,4z7o,0.26493,0.33095812797546387
6u2f,7ce2,0.36318,0.5161258578300476
6xjw,7li9,0.29014,0.43756985664367676
1hys,5vod,0.21399,2.4516615867614746
6e5p,7cvy,0.24137,0.0
6bpb,3okn,0.2518,0.38583362102508545
7m7j,3ojd,0.19058,0.2497650682926178
4xpa,3cxh,0.2246,0.5086432695388794
6x58,1tpx,0.99924,0.0
2dqg,6uda,0.15072,0.0
1bln,6woq,0.2928,0.5581548810005188
6pwu,1rih,0.18163,6.903052806854248
6wju,5veb,0.23083,1.6878187656402588
1qkz,6vo3,0.25961,0.5620923042297363
1kir,6qn7,0.28589,0.07571877539157867
1osp,1him,0.24439,0.017875926569104195
5od0,3dgg,0.3723,0.29484495520591736
1kc5,7kfb,0.17689,0.3985099792480469
7phu,7b09,0.25125,0.13620443642139435
4o5l,5xcs,0.42102,0.5208392143249512
4m1g,6e64,0.33083,0.0947752520442009
4xx1,4uta,0.14742,0.3703906238079071
2ypv,1q9w,0.17973,0.0018389543984085321
1h0d,7ctu,0.28704,0.0
6xy2,6o2a,0.30016,0.47154420614242554
6w5d,5ud9,0.14562,1.1590677499771118
1gpo,6avn,0.161,0.0
5d8j,7jln,0.23194,1.2960774898529053
6bdz,5kn5,0.33733,0.6751359105110168
5c0n,7f2s,0.35824,0.004384917672723532
4zs7,6p4a,0.52071,0.028056709095835686
7s11,1hzh,0.25664,0.02683960646390915
6ujb,7swd,0.22576,1.105714201927185
4kjw,4a6y,0.27852,0.4506043791770935
3wih,6dl8,0.21644,0.7661865949630737
7e6p,3qny,0.48739,0.058453209698200226
6lht,6b5t,0.19383,0.27625012397766113
3bz4,3d0l,0.15202,0.0
6wik,3hzk,0.1611,0.2264036387205124
1fe8,6nm6,0.13203,0.26825904846191406
3rvx,6xjq,0.2391,0.9621008038520813
6q0i,4oz4,0.37872,0.42816615104675293
5cex,4wfh,0.43101,0.08241141587495804
1oar,3qq9,0.33967,0.3690219521522522
5cin,6n1v,0.41343,0.8695547580718994
6x9u,2fjh,0.2929,3.324056625366211
1ind,1seq,0.09494,0.9016400575637817
6q20,7ty0,0.37012,0.09025975316762924
1bm3,4hfw,0.2466,0.6032123565673828
1mj7,1ae6,0.26911,0.48025646805763245
6xr0,1mh5,0.23696,0.024413947016000748
3a6c,6ot1,0.16656,0.01475575752556324
3v0v,2hrp,0.44121,0.3380414843559265
1dbk,4f58,0.32728,0.5530722737312317
6p4y,6a0x,0.2135,0.31885963678359985
6ce0,3t3p,0.31751,0.016177065670490265
6pzz,3ijs,0.46099,0.38901329040527344
5jz7,7jln,0.49777,0.599742591381073
3i50,7kex,0.79673,0.6778600811958313
7c95,7lse,0.22082,0.24194267392158508
5tl5,6m3c,0.35487,0.07654500007629395
4wcy,1wz1,0.21981,0.267243355512619
1etz,6sxi,0.28207,0.011290551163256168
7vsu,6eay,0.12638,0.30710411071777344
6x5e,3dro,0.13347,0.5533568859100342
6xja,6gku,0.27516,0.032251883298158646
6ye3,5mv4,0.64038,0.786856472492218
3nps,4xrc,0.1971,0.21730144321918488
7lua,1y0l,0.21077,0.5815175175666809
7ldd,6pzz,0.16585,0.0
3uji,1zwi,0.52619,0.23556110262870789
3idx,3ivk,0.16174,0.4525465965270996
4k24,2nr6,0.41395,0.14460845291614532
4las,2dqg,0.35653,0.0
5vn8,7sfv,0.22064,0.6996078491210938
6jfi,6tys,0.48076,0.0
6mlm,3t65,0.48668,0.4788873791694641
3iy5,5chn,0.18201,0.0
6wx1,6cm3,0.24014,0.16338911652565002
2dqt,5i8c,0.42452,0.5142002701759338
1y18,7lkb,0.34649,2.525634527206421
5i1e,7te6,0.38603,1.7189375162124634
5usl,1g9m,0.12249,2.6010196208953857
6phh,4kkl,0.38083,0.9875980615615845
4fqv,1bog,0.75665,0.0
7t0j,7pi7,0.39783,0.5461856722831726
6v4n,7c94,0.2786,1.860678791999817
3cx5,4qth,0.28287,1.4440587759017944
1xgq,3idx,0.12645,0.008924421854317188
6v4o,6vrt,0.36136,0.45351409912109375
6mtr,5w24,0.32947,0.5366731286048889
6mfj,1fl3,0.27406,0.63216632604599
6nf5,5jz7,0.35177,0.6628408432006836
7dc8,4at6,0.4405,0.271337628364563
5bk5,6iuv,0.21946,0.33560386300086975
1cfn,1aqk,0.23337,0.776531994342804
5bk5,6wez,0.31515,1.0966192483901978
1ad9,3o6k,0.35672,0.21041035652160645
5u3k,3fo2,0.31565,0.3132486641407013
3tje,5ds8,0.30167,2.3163676261901855
6mu3,5te6,0.39637,0.5869826078414917
5c0r,6uga,0.43692,0.10019869357347488
6ea7,6wx1,0.42881,0.09982319176197052
6wyr,1mjj,0.43691,0.264156311750412
5gzo,6pef,0.31836,0.0
1ken,7tpg,0.20654,0.21892614662647247
7chz,2wuc,0.31011,0.0
7kba,1clz,0.45632,0.4050135612487793
5n4g,6fn1,0.19389,0.04885571449995041
5i1e,6vx4,0.357,1.9910005331039429
3mug,5fb8,0.31849,1.8226995468139648
1lo0,1r24,0.24113,0.5242748856544495
4hlz,5w08,0.19123,0.9451982975006104
4f58,1yqv,0.33854,0.013269186019897461
7oo2,7bua,0.16201,2.666935443878174
4qf1,5f6h,0.30785,0.13868972659111023
3s62,7dm1,0.11907,0.0
2z4q,4q9q,0.15558,0.19123363494873047
1bql,1tzg,0.12978,0.002171535976231098
3wih,5ifa,0.36047,0.09510143101215363
4fze,6qd7,0.37142,0.22951951622962952
2ltq,3g5v,0.43395,0.7052478790283203
6jfi,2ymx,0.36674,0.0
2a6d,5i18,0.51576,2.2746801376342773
6jhr,7mlv,0.24378,0.0
7r9d,2dqe,0.4127,0.0022599047515541315
4yfl,5c0r,0.1475,0.7472907900810242
3w2d,4yue,0.15471,0.0
2ig2,4q2z,0.25183,1.0061172246932983
6dzz,3iy0,0.26511,2.0866928100585938
6med,3oko,0.26605,9.80126667022705
6c08,6phf,0.42832,0.20048539340496063
7fab,4xp9,0.44958,0.011590477079153061
7m7i,7tdm,0.10584,0.3916012942790985
1zls,1yuh,0.27142,3.089768648147583
3hnv,6ana,0.19044,0.004667534027248621
7mfr,2q8a,0.55671,0.0
2fee,5uek,0.22021,0.3939179480075836
4xpf,7kgv,0.44119,0.007873572409152985
5usl,5uix,0.1495,0.0
3okn,5lsp,0.3096,0.13226047158241272
1p4i,3dsf,0.19225,0.0
5wl2,3zl4,0.19148,1.0344970226287842
6p3s,6srv,0.19695,1.0918976068496704
5ies,6jfh,0.18974,0.0
6mfj,1rz8,0.45396,0.3624997138977051
7kql,6xjw,0.13645,0.9972370266914368
1zlu,2bmk,0.41893,0.34921446442604065
1u91,7nc0,0.30631,0.09681133180856705
1ngw,4j6r,0.18132,0.0
1r3k,1gaf,0.6921,0.0
6ddr,1tqb,0.98786,0.005972626619040966
6mek,6x9t,0.35581,0.7385208606719971
3cmo,2b1a,0.47512,0.35763847827911377
3uji,3ls4,0.43909,0.9099277853965759
4x0k,6o42,0.5093,0.4343250095844269
6cde,6dca,0.42424,0.0
7lo6,3dsf,0.28993,0.2940613031387329
4etq,6vc9,0.2523,1.2467124462127686
2ajz,3ujj,0.31561,0.2559681236743927
6ddr,6hf1,0.2394,0.006428311578929424
1vpo,6avn,0.13101,0.0017601698637008667
1seq,6cxc,0.36366,0.1794327199459076
1fj1,6ivz,0.14758,0.14684759080410004
5dqj,5czx,0.33943,0.12497591227293015
6lxk,5uel,0.2781,7.082465171813965
3uc0,4nhg,0.27058,0.1663276106119156
4yfl,1nld,0.73806,0.30241814255714417
6tke,3ztn,0.16934,5.043400764465332
5t1d,7niw,0.17078,0.29453742504119873
7li8,6b5p,0.22931,0.4024393856525421
7lsf,2otw,0.35256,0.03864943981170654
2a6j,5e94,0.58197,0.3419831693172455
5fgb,6ni2,0.33852,0.12455549091100693
4kzd,4z0x,0.19407,0.015581081621348858
7niw,6nyq,0.47006,2.1532833576202393
7cqd,2vdr,0.24675,0.02904065139591694
1bvk,7k7h,0.46181,0.3810923993587494
7a3p,1m71,0.54937,0.3146904408931732
4fqq,5dfv,0.40561,1.190236210823059
3v0v,2hff,0.28883,0.5829058289527893
6vl8,4ma7,0.24802,0.028171762824058533
7lf1,6qn8,0.1532,0.5363089442253113
1cfv,5xqw,0.19083,0.19120803475379944
7ekk,7rfc,0.43749,0.38440394401550293
6w0a,6q1e,0.12473,0.41072505712509155
7lex,7n08,0.16777,1.6347179412841797
1k4c,2oz4,0.44854,0.0
6nms,3we6,0.28377,1.683908462524414
2vxu,6ot1,0.16622,0.0035698884166777134
6wfz,6wf0,0.25679,0.29821714758872986
1ibg,5k9k,0.37627,0.44131937623023987
6wh9,1n6q,0.24694,1.1034419536590576
5lgh,1n5y,0.25836,0.7696129083633423
5jsa,6gff,0.12821,1.648847222328186
7mly,5u3o,0.14125,0.002591770375147462
6oz2,5tfw,0.36295,2.3608198165893555
6pci,4nwu,0.18902,8.090106010437012
6did,5zud,0.21549,0.947367787361145
7kx4,6i9i,0.36351,0.5356793999671936
4osu,2vdp,0.31914,0.35389482975006104
6vor,6x9v,0.37442,0.47070425748825073
5u3k,5f96,0.34768,0.6982046365737915
5u3o,6iap,0.2436,0.44022709131240845
1adq,5u3l,0.43164,0.34313252568244934
4olz,1hil,0.3555,0.8502737283706665
5w6d,6uyf,0.46411,0.9949097037315369
1ind,4tnv,0.19357,0.024597303941845894
5ghw,4x8j,0.49937,0.0
5d93,3qny,0.67402,0.0
1g9n,2op4,0.12211,1.0508309602737427
1mjj,7cvy,0.24534,0.0
1xf3,4hxa,0.71797,0.32797327637672424
6zjg,3qcv,0.15412,1.495957612991333
3l7e,5uea,0.29928,0.08354656398296356
6uvo,1c5d,0.28095,1.8089640140533447
3uo1,3o2v,0.33907,0.15675194561481476
3hzv,1q9l,0.53876,0.3736543357372284
6h3u,6iuv,0.1187,1.7071017026901245
6v4r,6ada,0.36465,0.5982910990715027
5u15,6b0a,0.30224,7.564394950866699
1rz7,4ffv,0.50338,0.08199644833803177
6mdt,1jhk,0.62565,0.7645488977432251
3w2d,6xgc,0.17398,0.690584123134613
5tz2,6mnq,0.40975,0.07989346981048584
2w9d,5oca,0.11283,1.3495455980300903
1rfd,2vdn,0.23809,0.1916930377483368
1y18,4nco,0.35242,0.4540516138076782
4wfe,5ebl,0.49935,0.18630322813987732
4kuc,3j3p,0.19862,0.0
6mar,4olv,0.36026,0.4945175051689148
5u7o,4lkx,0.44783,0.021942676976323128
5kjr,1dbj,0.52023,0.5381359457969666
6lbh,6hx4,0.15748,0.07869013398885727
7kc1,7nrh,0.23597,0.8136709928512573
1dqd,5y9f,0.15715,0.36044517159461975
6apb,7ebr,0.17667,0.9925817251205444
5wcc,4lvn,0.30668,3.712373733520508
7cvz,6x9r,0.16477,0.0
7rxi,1cbv,0.31356,0.09733445197343826
7bua,2adi,0.19347,0.4704616367816925
5i6z,4mqx,0.26962,0.8130555152893066
4r3s,3okl,0.19716,0.0
6ss5,6woq,0.34559,0.5153449177742004
1ct8,3o11,0.33327,0.0023471026215702295
2exw,5ifj,0.17705,0.4734446704387665
2iqa,6x7w,0.35187,0.46215617656707764
5tpw,2pr4,0.38663,0.016886139288544655
3m8o,4yue,0.18166,0.012499275617301464
1rur,4aei,0.30737,0.03712034225463867
5t5b,2z91,0.40802,0.5054854154586792
5it2,6x3u,0.17283,0.5510802865028381
6gxx,7lok,0.1256,1.1871403455734253
6nnj,6u8k,0.07753,0.3879128098487854
6c5i,4qnp,0.20465,0.2334153652191162
4k23,4i18,0.19486,0.009300033561885357
6vl9,6nm6,0.08824,0.014578807167708874
2r1x,6ii8,0.13686,2.1187007427215576
6pci,5hhv,0.35018,1.1780787706375122
6mtq,5tjd,0.43502,0.5861413478851318
3ve0,5t78,0.42068,0.20206475257873535
4fq2,6wyt,0.35337,1.1222001314163208
2vdm,3vw3,0.20714,0.260371595621109
6nnj,1ct8,0.53107,0.14030224084854126
7ki4,3kr3,0.25491,0.3121766448020935
6usf,5xct,0.39806,0.518051266670227
4u6h,7sfx,0.32679,0.10320460796356201
5lgh,4o9h,0.22725,0.25997090339660645
1w72,3idx,0.45777,0.24413812160491943
4rdq,2agj,0.37754,0.27257341146469116
6u2f,6uce,0.21169,0.578968346118927
6yor,5fcu,0.18775,0.04162270948290825
6vvu,6qbc,0.41625,2.2247118949890137
3o6l,5dqj,0.17037,0.2776358127593994
7tpg,6wzk,0.26645,0.16850006580352783
6q1a,1igf,0.27082,0.20874398946762085
3uji,1for,0.35897,0.2639382481575012
1nc2,6wju,0.2147,0.0038720762822777033
2exw,4ot1,0.3139,1.7617263793945312
1lk3,6wjl,0.27969,0.3651145398616791
2eh8,6mtp,0.15463,0.6872269511222839
5wca,3hzm,0.50647,0.5045459866523743
6zec,7chy,0.24868,0.3737376928329468
3uc0,6cm3,0.2567,0.24348850548267365
6u8d,6wyt,0.22821,0.2461322396993637
3mnv,7f2s,0.3986,0.0048652938567101955
6ii4,7nx2,0.21161,1.394579291343689
6pis,6a79,0.32486,2.398928642272949
3rpi,5ds8,0.32637,0.13943572342395782
6bli,7k75,0.22811,0.21522752940654755
4zff,6lxj,0.16462,1.0909197330474854
6pbw,6j15,0.43624,0.012248729355633259
3j8z,6bsp,0.16119,0.8309435844421387
6vrh,3okk,0.18221,0.5149223208427429
7buf,7k66,0.17752,0.0
1c1e,3pho,0.39923,0.2561348080635071
1fig,5weq,0.16814,0.2917923629283905
5usl,6p8m,0.18943,0.32156381011009216
5d1z,5vcn,0.4491,0.8473520278930664
7df9,4odt,0.14966,0.13084644079208374
4pp2,3f7v,0.46066,0.0031227876897901297
5fhb,1dqd,0.2976,0.6673424243927002
3hi1,4fab,0.33834,0.5271002054214478
6utk,6jjp,0.27241,4.572637557983398
7bh8,6n4r,0.23787,4.276448726654053
6mar,7chy,0.31176,0.23882119357585907
5i1d,6lgw,0.39237,0.794975996017456
5drz,5wl2,0.23907,0.3352505564689636
6bkb,5erw,0.32439,0.24166056513786316
5i16,3jcb,0.12888,0.2718673050403595
5kjr,7sfw,0.19497,0.4393637478351593
4jo2,6db9,0.17337,0.0
1sbs,5wl2,0.43912,0.13765959441661835
4rir,3a67,0.5024,0.00043045252095907927
6d0u,3ztj,0.26945,0.8259719014167786
4o4y,6sxi,0.25021,0.0023831569124013186
5ud9,2r4r,0.58044,0.09218066185712814
4xcf,6mpg,0.84753,0.22755658626556396
4yxl,1tjg,0.23987,1.1024506092071533
4r3s,7n8q,0.16131,0.06621355563402176
5t4z,7sfv,0.17268,1.0242022275924683
3zdz,3uyr,0.38083,0.406125009059906
6amj,7lo7,0.15792,0.39325278997421265
5i8h,7rdl,0.46427,0.7204755544662476
2ibz,5f45,0.28714,0.6131758689880371
6i8s,3hzv,0.15959,1.732494592666626
3j6u,3o6k,0.51499,0.0
6q1g,4rav,0.42081,1.1190966367721558
4o5l,5i18,0.35767,4.43829345703125
1acy,2h2p,0.25106,0.7179200053215027
3mac,5h35,0.29005,0.2614750862121582
7lk4,1yed,0.16492,2.094339370727539
6ujc,1bgx,0.20434,0.9335196018218994
2pw1,6feq,0.46703,0.5181971192359924
7jlk,3i9g,0.56553,0.21648427844047546
7mhr,6tys,0.51927,1.2583187818527222
1f58,6de7,0.34759,0.7146518230438232
4tnv,7n07,0.34528,1.699676513671875
6vrh,4ydl,0.2587,0.32661277055740356
6ba5,3vi4,0.37429,0.0
4yhi,4ydl,0.24208,0.8858805894851685
3fo0,5xcs,0.24849,0.009926741942763329
7cea,1u8m,0.33492,0.3088842034339905
5ebl,5tpn,0.16071,3.99001145362854
1g7l,6chb,0.26308,1.5802596807479858
1za6,6wg2,0.21197,0.0
1yym,1ott,0.27881,0.6270616054534912
5wko,4nco,0.33972,0.5878647565841675
1rmf,4yxl,0.37589,0.025481555610895157
1riv,4bh7,0.27692,0.2005283087491989
7soe,2fgw,0.62152,0.008434419520199299
3ztn,6qig,0.16993,0.0
7teq,3v4p,0.23068,0.2550416886806488
1lo4,1yek,0.12121,0.19035756587982178
6pbw,3hnt,0.39038,0.2939513325691223
6mwn,6wez,0.24351,1.1237635612487793
5ysl,7ebr,0.30114,0.7164323925971985
2ai0,6pv8,0.16848,0.21831858158111572
3uaj,2ipt,0.14313,0.02211105078458786
7a3u,6vx4,0.35135,0.7380243539810181
6qee,7kf1,0.18237,0.7506601214408875
3bt2,4at6,0.38463,0.1179916113615036
6x3u,6vx4,0.44512,0.04183517396450043
7r89,6fn4,0.22418,0.0
6db5,6pa0,0.29099,0.19356536865234375
2h2p,6iea,0.20712,0.7547075748443604
6avq,3hc3,0.48397,0.4465528726577759
1mco,3mly,0.10969,0.40346866846084595
5k9q,32c2,0.25621,1.1360068321228027
2hfe,4rgm,0.31006,0.8179497718811035
7pi2,6ad7,0.30526,0.7631033658981323
5hdq,4z95,0.29633,0.8634665608406067
6srv,6j9o,0.19299,1.0256237983703613
3ze1,6hig,0.3315,0.8595401644706726
1g9n,1f4w,0.34182,0.852255642414093
1ap2,5xhf,0.31231,0.315108060836792
5ukn,3g6j,0.49405,0.570442795753479
6x3u,6u6m,0.18555,0.5894110202789307
4qhu,1iqw,0.30813,0.8047389388084412
5n7w,3dv4,0.33301,0.7181546688079834
7e9q,6yxl,0.26678,0.2396036833524704
3iet,5dd5,0.22755,0.03520945832133293
4qf1,3ejz,0.2297,0.6225385069847107
3ze0,7ryv,0.17714,0.015053937211632729
6ywc,6ell,0.29757,0.09944512695074081
6ck9,3fo1,0.23177,0.31594598293304443
7b09,5y11,0.28602,0.27428287267684937
5uqy,1t4k,0.27662,0.8836814761161804
6q23,1hzh,0.5022,0.7317361235618591
6njl,5ud9,0.16636,1.3972078561782837
6s5a,2ybr,0.24061,0.6399392485618591
7bbj,1tji,0.17759,1.3869677782058716
4otx,2jix,0.28271,0.0
3pgf,1mre,0.62444,0.26653802394866943
7kfe,6avr,0.46559,0.2822260558605194
1xgy,3bkm,0.23185,0.030009683221578598
7a69,6cdi,0.32768,0.4294259548187256
2f5a,2oqj,0.20167,0.09869841486215591
1nma,7ryu,0.31168,0.8226394057273865
3tv3,1mnu,0.21872,1.1514973640441895
2z91,6xqw,0.16688,0.329323947429657
1ind,5u8r,0.33562,0.5538163781166077
5tpn,2p8m,0.22584,6.813498020172119
5obf,6djp,0.28842,0.0
3qos,1jrh,0.27903,0.3212476968765259
1mre,3iyw,0.25236,0.0
7nwl,1clz,0.4441,0.20869481563568115
6w0e,7jlk,0.21127,0.361691951751709
5d9q,6mu7,0.65765,4.659681797027588
4fnl,6edu,0.15997,2.0745315551757812
1ncd,1ifh,0.43866,0.600795328617096
3qo0,1jhk,0.09044,0.0
5f6j,2ybr,0.50865,0.13589754700660706
5t80,6p4a,0.40666,0.43105509877204895
6b3d,7n0u,0.299,0.10221824795007706
5gzo,4ht1,0.43003,1.1841275691986084
5xcr,3ztj,0.2164,0.27037569880485535
6w0b,3qos,0.4219,1.6282836198806763
2e27,7kmd,0.17402,3.5017096996307373
5f89,7c2s,0.35733,0.0
2dqc,6db9,0.26491,0.010116631165146828
6z7z,6bzw,0.28885,0.004977514501661062
6vtw,1f90,0.31273,0.009877546690404415
1a14,7rxc,0.22245,0.1099417582154274
1ahw,1kiq,0.60836,0.26628372073173523
2hfg,1kn4,0.37278,0.4048963785171509
3klh,4kk5,0.37529,1.285069465637207
6z7z,6ias,0.39385,0.494081050157547
4f57,3j3p,0.43861,0.0
5n7w,4xp5,0.39461,0.010130812413990498
7m2j,3r08,0.21146,0.0
7lyw,3wih,0.31051,0.031080223619937897
6vc9,6gxx,0.15138,3.1178596019744873
5u3m,6e3h,0.42551,1.049695611000061
3hi6,2nyy,0.29188,1.6116108894348145
3wxv,1oau,0.30536,2.050092935562134
7kyl,1u8l,0.11898,4.052487373352051
5t6l,5e8d,0.25567,0.35339367389678955
7rd4,7bg1,0.52928,0.23102284967899323
6kva,4uin,0.19612,0.05920970439910889
5w06,6z06,0.45241,0.01051348727196455
7n4m,6ol5,0.15189,0.07249139994382858
2gfb,5drw,0.1343,0.0
3inu,1bgx,0.35371,1.8680613040924072
3gi8,5vkh,0.60224,0.5822487473487854
3nab,5vyf,0.4279,0.06503959000110626
5mhr,6o26,0.33591,0.3119046688079834
1cfs,4ffz,0.3081,0.15429233014583588
1mhp,6ddv,0.16565,0.08544819056987762
1otu,6vug,0.21042,0.6684414744377136
5mp3,3idx,0.17987,1.9785031080245972
7mmn,6d0u,0.19129,0.4350923001766205
6wfz,6u1t,0.29495,1.127892255783081
7ekk,7stz,0.37098,0.15781351923942566
6mtj,7c88,0.31977,1.1430813074111938
2mcp,6a79,0.13568,3.4997334480285645
3fb7,5v2a,0.22216,0.00935619417577982
7raj,4nja,0.38961,0.36610424518585205
6dzl,6njm,0.31423,1.079869031906128
2p8m,5opy,0.48806,0.286680668592453
7mlu,7nfa,0.25123,0.007342829834669828
3clf,5czv,0.40534,0.0
7rlz,5xhv,0.21467,0.3524063229560852
6uye,5h30,0.1852,0.0
3l95,4ffy,0.4476,0.15183906257152557
7nrh,7kpj,0.66734,0.16922983527183533
6vln,5cjs,0.42844,0.336398184299469
4nkd,5wth,0.27263,2.758173942565918
5ewi,6b5t,0.45988,0.3648395836353302
4f58,6b70,0.30015,1.7012097835540771
6wo4,6iuv,0.20166,4.121363162994385
1u8i,6lhq,0.27912,0.23561792075634003
6njl,6vy4,0.21479,0.03052396886050701
3ls4,7tpg,0.34341,0.21410998702049255
1u6a,1m71,0.58239,0.24190811812877655
5i8h,6a0z,0.37391,0.6789583563804626
6ivz,2r1w,0.19666,2.0119311809539795
6xpz,2fjh,0.31854,0.6354222893714905
2nz9,5t6l,0.13724,0.5335012674331665
4pb0,1e6j,0.26635,0.5143079161643982
6uj9,5e2w,0.59479,0.0
6y54,6mqm,0.23526,0.015653178095817566
1tqb,4k9e,0.29966,0.0021114887204021215
7dnk,7n08,0.21091,0.6154321432113647
2bob,3hzk,0.19064,0.3820721507072449
1kcs,6b0h,0.25072,0.042491015046834946
5c8j,4xnz,0.20112,1.3992834091186523
5jsa,7fab,0.40733,0.41200968623161316
5tih,6eay,0.12003,0.00794129353016615
1dfb,6sv2,0.24841,0.15284688770771027
6osy,6lht,0.23079,0.3277154862880707
3det,2dwd,0.24313,0.46921610832214355
5drw,7php,0.18301,0.013990170322358608
6ii8,5k9o,0.23697,0.004168216604739428
3uo1,2ajs,0.21369,0.011834361590445042
4oly,6vpy,0.45158,0.2940431237220764
6mph,1zlw,0.25347,0.9921518564224243
5ebl,5vl7,0.21955,0.07712994515895844
1fig,5wcc,0.26026,0.20338469743728638
4isv,1ehl,0.24024,0.3594919443130493
5kan,7kgu,0.40722,0.05160100758075714
5i1j,4pd4,0.30445,0.6854648590087891
7eak,5dup,0.0967,1.2100142240524292
6um5,2hkh,0.36559,0.1385711282491684
4nnp,3csy,0.23536,0.0029870569705963135
6xq4,6gxx,0.28542,0.4997060000896454
5ik3,3zl4,0.29302,0.8537980914115906
6uce,1oau,0.25059,0.6514211297035217
5bjz,5oca,0.52466,0.2814846336841583
4o4y,7lja,0.28715,0.0
6oz3,2zch,0.36836,0.4827152490615845
6pzy,3ze1,0.36799,0.03577070310711861
1kn2,6mqe,0.33241,1.0548436641693115
5njg,6bb4,0.53541,0.013182185590267181
4o9h,6feq,0.23359,0.08022094517946243
3u46,6j15,0.41052,0.3014400005340576
5cjq,6vl8,0.55556,0.0
6me1,1fh5,0.84343,0.6397775411605835
6plk,6mb3,0.45709,0.3726590871810913
5myx,1mie,0.55589,0.3133239150047302
4xml,5vod,0.16975,0.03725820034742355
2qqk,6u6o,0.47742,0.5062863826751709
6r0x,7kmd,0.16201,0.3205043375492096
5kjr,1kiq,0.30309,0.002211953978985548
7pnq,5mv3,0.48271,0.005654325243085623
6qb6,4ocy,0.37533,0.053119953721761703
6w0a,7kfe,0.22004,0.2784256935119629
6ch8,3twc,0.26455,2.9467153549194336
6s8i,6u8d,0.18521,2.640580892562866
1fe8,4r2g,0.14284,0.42881637811660767
6u3z,3lex,0.51976,0.1323583424091339
1etz,7f9w,0.28898,0.6699526906013489
5dqd,4xmp,0.3067,0.7911151647567749
6vl9,7bbj,0.29859,0.0
1dqm,6xjy,0.16987,0.0032540778629481792
3klh,6d9w,0.32682,0.0
3p30,5ocy,0.26787,0.8644328713417053
5te7,6b3d,0.22066,4.746562480926514
7eak,6vep,0.29634,1.0349960327148438
3nps,6wf1,0.36976,1.3402454853057861
5t0y,4nx3,0.37146,1.2933199405670166
3klh,4f37,0.28113,0.9818434715270996
6k5d,1cic,0.50638,0.2920529246330261
4kk9,6iw0,0.21161,0.39389386773109436
7fab,4lss,0.18384,0.1753661036491394
6v4o,6bdz,0.36554,1.7737807035446167
6tkc,5uby,0.32731,0.49484017491340637
6xq4,3i02,0.33517,0.18637005984783173
6cmg,6o3k,0.19687,1.9089701175689697
5ezl,6sxi,0.23694,0.0016326127806678414
7r89,7kq7,0.2049,0.0
5uel,6q23,0.15271,1.1924996376037598
7keo,6bla,0.12915,0.15698553621768951
2b0s,2ykl,0.26678,1.2676738500595093
7mem,6x78,0.28215,0.3931201100349426
5fhb,1f3d,0.51675,0.3799746632575989
6w0a,3l7f,0.35667,1.2014191150665283
3qhz,3f5w,0.22447,3.4167752265930176
1gaf,2mcp,0.35963,0.0
4ot1,6lht,0.20878,0.418995201587677
2oqj,6cxc,0.35274,0.2773221433162689
1f4x,7phv,0.09919,0.42931002378463745
3l7f,6z2l,0.38463,0.23986904323101044
6n6b,5t33,0.21507,0.2580740451812744
6bpb,3mnw,0.63659,0.020422106608748436
3wxw,5gjt,0.2842,1.597612738609314
7a0y,3vg9,0.32578,0.22890698909759521
6a0x,7mhy,0.34617,0.021514398977160454
6dl8,2h2s,0.22466,0.7501505017280579
4o02,6df2,0.24395,0.6250573396682739
5ggt,6mqr,0.14754,0.8732020854949951
6nmr,5f6h,0.58625,0.07415558397769928
6w4s,1t66,0.2391,0.6617076396942139
3u2s,6x9u,0.5276,0.3532988429069519
6pi7,1t4k,0.25411,0.6547320485115051
7dfp,6x9r,0.17301,3.431396484375
1fl6,4olz,0.33525,0.4521803855895996
3ve0,6dfg,0.13913,0.16246716678142548
1f4y,6w0g,0.24609,0.7928570508956909
4x8j,5nj3,0.19548,0.0
2zpk,7nfa,0.31809,0.01540898997336626
6a76,4ybq,0.35426,0.7148709297180176
5dup,4jfx,0.28597,0.8533877730369568
3j8v,6aod,0.34803,0.3289639949798584
3zkm,6vos,0.3464,0.8274333477020264
5xcx,6n7j,0.1388,1.334547519683838
5vkd,7l79,0.32758,0.6085307002067566
7c6a,1ic7,0.44351,0.017541266977787018
7bh8,7lia,0.22547,0.6649149656295776
7ter,4hc1,0.27604,0.0
7e72,6mg7,0.13625,0.06979019939899445
1ruq,6q1e,0.25373,0.10716964304447174
2mpa,5xcv,0.23656,0.9562996625900269
5dur,2r1w,0.22869,2.0246455669403076
7dwt,1mf2,0.19996,0.0
3qnz,6p91,0.17588,0.048348769545555115
6z7z,4o9h,0.30942,0.07735562324523926
6u6m,7kbt,0.13138,1.4398189783096313
